R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,9.2E-6,0.053,0.053,0.0,340.0,6.1,2.5E-14,3.4E-25,170.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,8.7E-6,0.053,0.053,0.0,340.0,6.1,2.5E-14,3.4E-25,170.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,7.8E-6,0.053,0.053,0.0,330.0,6.1,2.5E-14,3.1999999999999997E-25,170.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,7.0E-6,0.053,0.053,0.0,330.0,6.1,2.5E-14,2.9E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,6.1E-6,0.053,0.053,0.0,330.0,6.1,2.5E-14,2.6E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,5.4E-6,0.053,0.053,0.0,330.0,6.1,2.5E-14,2.3E-25,170.0,3.1E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,6.8E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,2.3E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,8.0E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,2.6999999999999997E-25,170.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,8.4E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,3.0E-25,170.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,8.1E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,3.1E-25,170.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.016,7.4E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,3.0E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.7E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,2.8E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.9E-6,0.053,0.053,0.0,320.0,6.1,2.5E-14,2.5E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.2E-6,0.053,0.053,0.0,310.0,6.1,2.5E-14,2.1999999999999997E-25,170.0,3.2E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.8E-6,0.053,0.053,0.0,310.0,6.1,2.5E-14,2.1E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.3E-6,0.053,0.053,0.0,310.0,6.1,2.5E-14,2.4E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.9E-6,0.053,0.053,0.0,310.0,6.1,2.5E-14,2.8E-25,170.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.8E-6,0.053,0.053,0.0,310.0,6.1,2.5E-14,2.9E-25,170.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.3E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.9E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.7E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.6999999999999997E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.9E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.5E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.3E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.1999999999999997E-25,170.0,3.2E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.1E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,1.9999999999999998E-25,170.0,3.2E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.7E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.1999999999999997E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.6E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.6E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.7E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.8E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.4E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.9E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.7E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.6999999999999997E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.0E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.5E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,5.4E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.3E-25,170.0,3.1E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,4.8E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,1.9999999999999998E-25,170.0,3.3E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.1E-6,0.053,0.053,0.0,300.0,6.1,2.5E-14,2.1E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.2E-6,0.053,0.053,0.0,290.0,6.1,2.5E-14,2.4E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.6E-6,0.053,0.053,0.0,290.0,6.1,2.5E-14,2.6999999999999997E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,7.4E-6,0.053,0.053,0.0,290.0,6.1,2.5E-14,2.8E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.9E-6,0.053,0.053,0.0,290.0,6.1,2.5E-14,2.6999999999999997E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.015,6.2E-6,0.053,0.053,0.0,290.0,6.1,2.5E-14,2.6E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,5.5E-6,0.053,0.053,0.0,280.0,6.1,2.5E-14,2.3E-25,170.0,3.1E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,4.9E-6,0.053,0.053,0.0,280.0,6.1,2.5E-14,2.1E-25,170.0,3.2E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,5.5E-6,0.053,0.053,0.0,280.0,6.1,2.5E-14,1.9999999999999998E-25,170.0,3.1E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,6.9E-6,0.053,0.053,0.0,280.0,6.1,2.5E-14,2.3E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,7.5E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.6E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,7.5E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.8E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,7.0E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.8E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,6.4E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.6E-25,170.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,5.7E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.4E-25,170.0,3.1E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,5.1E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.1E-25,170.0,3.2E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,4.9E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,1.9E-25,170.0,3.3E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,6.5E-6,0.053,0.053,0.0,270.0,6.1,2.5E-14,2.1E-25,170.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,7.4E-6,0.053,0.053,0.0,260.0,6.1,2.5E-14,2.5E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,7.5E-6,0.053,0.053,0.0,260.0,6.1,2.5E-14,2.8E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,7.2E-6,0.053,0.053,0.0,260.0,6.1,2.5E-14,2.8E-25,170.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0036,5000.0,1500.0,230.0,3599999.9999999995,460.0,4600.0,3800.0,3800.0,4200.0,0.12,3699999.9999999995,0.014,6.6E-6,0.053,0.053,0.0,260.0,6.1,2.5E-14,2.6999999999999997E-25,170.0,2.9E7,1.0,6.6E8,
1.4E-40,0.024,1100.0,22000.0,25000.0,4600000.0,2800.0,4600.0,3800.0,3800.0,4200.0,0.12,4700000.0,0.014,1.6E-5,0.083,0.083,0.0,330.0,24.0,3.1E-14,1.6E-20,180.0,2.7E7,1.0,6.7E8,
3.6999999999999997E-41,0.0066,1100.0,4700.0,4900.0,4400000.0,2800.0,4600.0,3800.0,3700.0,4200.0,0.12,4500000.0,0.014,1.2E-5,0.069,0.069,0.0,330.0,7.5,3.1E-14,2.8E-21,180.0,2.6E7,1.0,6.7E8,
3.6999999999999997E-41,0.0066,1100.0,4700.0,4900.0,4300000.0,2800.0,4600.0,3800.0,3700.0,4200.0,0.12,4300000.0,0.014,1.5E-5,0.068,0.068,0.0,330.0,7.4,3.1E-14,8.5E-22,180.0,2.4E7,1.0,6.7E8,
3.5E-41,0.0063,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.014,1.6E-5,0.063,0.063,0.0,330.0,6.9,3.0E-14,4.5E-22,180.0,2.2E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.014,1.9E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,1.6E-22,180.0,2.1E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.014,2.0E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,5.0E-23,180.0,2.1E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.014,1.9E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,1.6000000000000002E-23,180.0,2.1E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.7E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,5.3E-24,180.0,2.2E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.5E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,2.1E-24,180.0,2.3E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.3E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,1.0999999999999998E-24,180.0,2.4E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.1E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,6.9E-25,180.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,9.4E-6,0.063,0.063,0.0,320.0,6.9,3.0E-14,5.3E-25,180.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.0E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,4.6E-25,180.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.2E-5,0.063,0.063,0.0,320.0,6.9,3.0E-14,5.0E-25,180.0,2.5E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.3E-5,0.063,0.063,0.0,310.0,6.9,3.0E-14,5.5E-25,180.0,2.4E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.2E-5,0.063,0.063,0.0,310.0,6.9,3.0E-14,5.6E-25,180.0,2.5E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.1E-5,0.063,0.063,0.0,310.0,6.9,3.0E-14,5.3E-25,180.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,9.8E-6,0.063,0.063,0.0,310.0,6.9,3.0E-14,4.9E-25,180.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,8.6E-6,0.063,0.063,0.0,300.0,6.9,3.0E-14,4.3999999999999995E-25,180.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,7.5E-6,0.063,0.063,0.0,300.0,6.9,3.0E-14,3.8E-25,180.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,7.1E-6,0.063,0.063,0.0,300.0,6.9,3.0E-14,3.4E-25,180.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,9.2E-6,0.063,0.063,0.0,290.0,6.9,3.0E-14,3.6999999999999996E-25,180.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.0E-5,0.063,0.063,0.0,290.0,6.9,3.0E-14,4.3E-25,180.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,1.0E-5,0.063,0.063,0.0,290.0,6.9,3.0E-14,4.6E-25,180.0,2.6E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,9.6E-6,0.063,0.063,0.0,290.0,6.9,3.0E-14,4.5E-25,180.0,2.7E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,8.7E-6,0.063,0.063,0.0,290.0,6.9,3.0E-14,4.3E-25,180.0,2.8E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,7.8E-6,0.063,0.063,0.0,290.0,6.9,3.0E-14,3.9E-25,180.0,2.9E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,6.9E-6,0.063,0.063,0.0,290.0,6.9,3.0E-14,3.4999999999999997E-25,180.0,3.0E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,6.0E-6,0.063,0.063,0.0,290.0,6.9,3.0E-14,3.1E-25,180.0,3.2E7,1.0,6.6E8,
3.5E-41,0.0062,1100.0,4700.0,4900.0,3699999.9999999995,2700.0,4600.0,3800.0,3700.0,4200.0,0.12,3699999.9999999995,0.013,7.7E-6,0.063,0.063,0.0,280.0,6.9,3.0E-14,3.1E-25,180.0,2.9E7,1.0,6.6E8,
9.2E-41,0.022,15000.0,44000.0,6400.0,4700000.0,3100.0,4600.0,8400.0,8200.0,5900.0,0.12,4800000.0,0.015,1.6E-5,0.11,0.11,0.0,370.0,11.0,3.7E-14,4.0E-21,190.0,2.7E7,1.0,6.8E8,
2.0E-41,0.0047,2900.0,870.0,6400.0,4400000.0,3100.0,4600.0,860.0,630.0,5900.0,0.12,4400000.0,0.015,1.8E-5,0.078,0.078,0.0,370.0,11.0,3.7E-14,4.699999999999999E-22,190.0,2.6E7,1.0,6.8E8,
2.7999999999999997E-41,0.01,3600.0,16000.0,340.0,4800000.0,3100.0,4600.0,860.0,630.0,5900.0,0.12,4800000.0,0.015,1.0E-5,0.078,0.078,0.0,360.0,6.5,3.7E-14,5.6E-21,190.0,2.5E7,1.0,6.8E8,
1.1E-41,0.0041,3600.0,3500.0,340.0,4400000.0,3100.0,4500.0,860.0,630.0,5900.0,0.12,4400000.0,0.015,1.2E-5,0.067,0.067,0.0,370.0,6.1,3.7E-14,1.8E-21,190.0,2.4E7,1.0,6.8E8,
1.0E-41,0.0039,3600.0,3500.0,340.0,4099999.9999999995,3100.0,4500.0,850.0,630.0,5800.0,0.12,4200000.0,0.015,1.3E-5,0.065,0.065,0.0,370.0,5.7,3.7E-14,1.2E-21,190.0,2.3E7,1.0,6.8E8,
1.0E-41,0.0038,3600.0,3500.0,330.0,3899999.9999999995,3100.0,4500.0,850.0,630.0,5800.0,0.12,3999999.9999999995,0.015,1.4E-5,0.064,0.064,0.0,370.0,5.5,3.7E-14,6.199999999999999E-22,190.0,2.2E7,1.0,6.7E8,
9.8E-42,0.0037,3600.0,3500.0,330.0,3699999.9999999995,3100.0,4500.0,850.0,630.0,5800.0,0.12,3699999.9999999995,0.015,1.5E-5,0.063,0.063,0.0,370.0,5.2,3.7E-14,2.6999999999999997E-22,190.0,2.1E7,1.0,6.7E8,
9.8E-42,0.0037,3600.0,3500.0,330.0,3699999.9999999995,3100.0,4500.0,850.0,630.0,5800.0,0.12,3699999.9999999995,0.015,1.6E-5,0.063,0.063,0.0,370.0,5.2,3.7E-14,8.2E-23,190.0,2.0E7,1.0,6.7E8,
1.1E-41,0.0052,3600.0,1400.0,5500.0,5000000.0,3100.0,4500.0,850.0,630.0,5800.0,0.12,5000000.0,0.015,0.096,0.072,0.072,0.0,370.0,9.1,3.9E-14,6.1E-21,190.0,2.0E7,1.0,6.8E8,
1.1E-41,0.005,3600.0,1400.0,5500.0,4500000.0,3100.0,4500.0,850.0,630.0,5800.0,0.12,4600000.0,0.015,3.2E-5,0.069,0.069,0.0,370.0,8.8,3.8E-14,3.9E-21,190.0,1.9E7,1.0,6.8E8,
1.1E-41,0.0049,3600.0,1400.0,5500.0,4200000.0,3100.0,4500.0,850.0,630.0,5800.0,0.12,4300000.0,0.015,3.5E-5,0.067,0.067,0.0,360.0,8.6,3.8E-14,1.7E-21,190.0,1.9E7,1.0,6.8E8,
1.0E-41,0.0047,3500.0,1400.0,5500.0,3899999.9999999995,3100.0,4500.0,840.0,620.0,5800.0,0.12,3999999.9999999995,0.015,3.7E-5,0.065,0.065,0.0,360.0,8.3,3.8E-14,9.2E-22,190.0,1.8E7,1.0,6.8E8,
1.0E-41,0.0046,3500.0,1400.0,5500.0,3699999.9999999995,3100.0,4500.0,840.0,620.0,5800.0,0.12,3699999.9999999995,0.015,3.9E-5,0.063,0.063,0.0,360.0,8.0,3.8E-14,3.9999999999999997E-22,190.0,1.7E7,1.0,6.7E8,
1.0E-41,0.0046,3500.0,1400.0,5500.0,3699999.9999999995,3100.0,4500.0,840.0,620.0,5800.0,0.12,3699999.9999999995,0.015,3.9E-5,0.063,0.063,0.0,360.0,8.0,3.8E-14,1.2E-22,190.0,1.7E7,1.0,6.7E8,
1.0E-41,0.0046,3500.0,1400.0,5500.0,3699999.9999999995,3100.0,4500.0,840.0,620.0,5800.0,0.12,3699999.9999999995,0.015,3.6E-5,0.063,0.063,0.0,360.0,8.0,3.8E-14,3.9E-23,190.0,1.8E7,1.0,6.7E8,
1.0E-41,0.0046,3500.0,1400.0,5500.0,3699999.9999999995,3100.0,4500.0,840.0,620.0,5800.0,0.12,3699999.9999999995,0.015,3.1E-5,0.063,0.063,0.0,360.0,8.0,3.8E-14,1.3E-23,190.0,1.9E7,1.0,6.7E8,
